#options: 1920x1080 fps=60/1 timebase=1/60 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=18 lookahead_threads=6 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=3 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=50 rc=crf mbtree=1 crf=23.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 vbv_maxrate=11318 vbv_bufsize=22636 crf_max=0.0 nal_hrd=none filler=0 ip_ratio=1.40 aq=1:1.00
in:803 out:804 type:b dur:2 cpbdur:2 q:31.43 aq:31.89 tex:25917 mv:11754 misc:2961 imb:41 pmb:997 smb:7122 d:- ref:0 ;
in:808 out:805 type:P dur:2 cpbdur:2 q:31.43 aq:24.75 tex:189345 mv:26230 misc:5761 imb:806 pmb:2805 smb:4549 d:s ref:0 ;
in:806 out:806 type:B dur:2 cpbdur:2 q:31.43 aq:30.44 tex:24098 mv:12503 misc:2951 imb:47 pmb:966 smb:7147 d:t ref:0 ;
in:805 out:807 type:b dur:2 cpbdur:2 q:31.43 aq:27.08 tex:540 mv:1619 misc:2153 imb:8 pmb:509 smb:7643 d:s ref:0 ;
in:807 out:808 type:b dur:2 cpbdur:2 q:31.43 aq:31.81 tex:504 mv:1015 misc:1913 imb:3 pmb:404 smb:7753 d:- ref:0 ;
in:812 out:809 type:P dur:2 cpbdur:2 q:31.43 aq:25.00 tex:216228 mv:27938 misc:5714 imb:923 pmb:2690 smb:4547 d:s ref:0 ;
in:810 out:810 type:B dur:2 cpbdur:2 q:31.43 aq:29.58 tex:65151 mv:17966 misc:3811 imb:98 pmb:1555 smb:6507 d:s ref:0 ;
in:809 out:811 type:b dur:2 cpbdur:2 q:31.43 aq:32.14 tex:27485 mv:12995 misc:2832 imb:52 pmb:974 smb:7134 d:s ref:0 ;
in:811 out:812 type:b dur:2 cpbdur:2 q:31.43 aq:31.43 tex:573 mv:1281 misc:2170 imb:9 pmb:498 smb:7653 d:- ref:0 ;
in:816 out:813 type:P dur:2 cpbdur:2 q:31.43 aq:24.49 tex:257683 mv:29626 misc:5635 imb:897 pmb:2904 smb:4359 d:s ref:0 ;
in:814 out:814 type:B dur:2 cpbdur:2 q:31.43 aq:29.51 tex:70012 mv:20013 misc:3879 imb:111 pmb:1596 smb:6453 d:s ref:0 ;
in:813 out:815 type:b dur:2 cpbdur:2 q:31.43 aq:31.37 tex:406 mv:970 misc:2184 imb:3 pmb:473 smb:7684 d:s ref:0 ;
in:815 out:816 type:b dur:2 cpbdur:2 q:31.43 aq:32.77 tex:25708 mv:14040 misc:3028 imb:37 pmb:1078 smb:7045 d:- ref:0 ;
in:820 out:817 type:P dur:2 cpbdur:2 q:31.43 aq:24.63 tex:239008 mv:28191 misc:5569 imb:828 pmb:2902 smb:4430 d:s ref:0 ;
in:818 out:818 type:B dur:2 cpbdur:2 q:31.43 aq:31.00 tex:36164 mv:17825 misc:3587 imb:69 pmb:1350 smb:6741 d:s ref:0 ;
in:817 out:819 type:b dur:2 cpbdur:2 q:31.43 aq:28.41 tex:355 mv:1849 misc:2564 imb:12 pmb:621 smb:7527 d:s ref:0 ;
in:819 out:820 type:b dur:2 cpbdur:2 q:31.43 aq:32.48 tex:22036 mv:12372 misc:2968 imb:31 pmb:1008 smb:7121 d:- ref:0 ;
in:823 out:821 type:P dur:2 cpbdur:2 q:31.43 aq:25.00 tex:194960 mv:25270 misc:5578 imb:566 pmb:2965 smb:4629 d:s ref:0 ;
in:821 out:822 type:B dur:2 cpbdur:2 q:31.43 aq:29.04 tex:572 mv:2186 misc:2762 imb:15 pmb:669 smb:7476 d:s ref:0 ;
in:822 out:823 type:b dur:2 cpbdur:2 q:31.43 aq:32.66 tex:19628 mv:10929 misc:2939 imb:37 pmb:909 smb:7214 d:- ref:0 ;
in:826 out:824 type:P dur:2 cpbdur:2 q:31.43 aq:24.14 tex:192397 mv:25918 misc:6061 imb:678 pmb:3040 smb:4442 d:s ref:0 ;
in:824 out:825 type:B dur:2 cpbdur:2 q:31.43 aq:25.62 tex:769 mv:1946 misc:2573 imb:9 pmb:607 smb:7544 d:s ref:0 ;
in:825 out:826 type:b dur:2 cpbdur:2 q:31.43 aq:32.85 tex:18446 mv:9725 misc:2749 imb:31 pmb:816 smb:7313 d:- ref:0 ;
in:830 out:827 type:P dur:2 cpbdur:2 q:31.43 aq:24.46 tex:188307 mv:26808 misc:5989 imb:795 pmb:2865 smb:4500 d:s ref:0 ;
in:828 out:828 type:B dur:2 cpbdur:2 q:31.43 aq:30.97 tex:32167 mv:14316 misc:3629 imb:69 pmb:1180 smb:6911 d:s ref:0 ;
in:827 out:829 type:b dur:2 cpbdur:2 q:31.43 aq:30.28 tex:117 mv:213 misc:758 imb:0 pmb:75 smb:8085 d:s ref:0 ;
in:829 out:830 type:b dur:2 cpbdur:2 q:31.43 aq:32.20 tex:18115 mv:10038 misc:2895 imb:19 pmb:877 smb:7264 d:- ref:0 ;
in:834 out:831 type:P dur:2 cpbdur:2 q:31.43 aq:24.71 tex:148058 mv:24328 misc:5918 imb:633 pmb:2704 smb:4823 d:s ref:0 ;
in:832 out:832 type:B dur:2 cpbdur:2 q:31.43 aq:30.93 tex:21285 mv:11093 misc:2950 imb:32 pmb:888 smb:7240 d:t ref:0 ;
in:831 out:833 type:b dur:2 cpbdur:2 q:31.43 aq:27.66 tex:281 mv:1113 misc:1934 imb:6 pmb:401 smb:7753 d:s ref:0 ;
in:833 out:834 type:b dur:2 cpbdur:2 q:31.43 aq:31.26 tex:682 mv:1540 misc:2322 imb:5 pmb:549 smb:7606 d:- ref:0 ;
in:836 out:835 type:P dur:2 cpbdur:2 q:31.43 aq:24.64 tex:183555 mv:25472 misc:5741 imb:627 pmb:2713 smb:4820 d:s ref:0 ;
in:835 out:836 type:b dur:2 cpbdur:2 q:31.43 aq:32.75 tex:23836 mv:12662 misc:2894 imb:30 pmb:968 smb:7162 d:t ref:0 ;
in:840 out:837 type:P dur:2 cpbdur:2 q:31.43 aq:25.01 tex:172422 mv:26468 misc:5702 imb:711 pmb:2689 smb:4760 d:s ref:0 ;
in:838 out:838 type:B dur:2 cpbdur:2 q:31.43 aq:31.27 tex:28967 mv:13795 misc:3030 imb:51 pmb:1039 smb:7070 d:t ref:0 ;
in:837 out:839 type:b dur:2 cpbdur:2 q:31.43 aq:27.64 tex:358 mv:1185 misc:2057 imb:4 pmb:452 smb:7704 d:s ref:0 ;
in:839 out:840 type:b dur:2 cpbdur:2 q:31.43 aq:34.15 tex:607 mv:1024 misc:1705 imb:0 pmb:359 smb:7801 d:- ref:0 ;
in:842 out:841 type:P dur:2 cpbdur:2 q:31.43 aq:24.94 tex:209331 mv:27454 misc:5567 imb:704 pmb:2792 smb:4664 d:s ref:0 ;
in:841 out:842 type:b dur:2 cpbdur:2 q:31.43 aq:32.52 tex:30536 mv:14426 misc:2886 imb:56 pmb:1040 smb:7064 d:t ref:0 ;
in:846 out:843 type:P dur:2 cpbdur:2 q:31.43 aq:24.99 tex:195449 mv:28668 misc:5603 imb:791 pmb:2791 smb:4578 d:s ref:0 ;
in:844 out:844 type:B dur:2 cpbdur:2 q:31.43 aq:32.00 tex:33811 mv:15766 misc:3095 imb:62 pmb:1103 smb:6995 d:t ref:0 ;
in:843 out:845 type:b dur:2 cpbdur:2 q:31.43 aq:33.66 tex:174 mv:1053 misc:1901 imb:1 pmb:415 smb:7744 d:s ref:0 ;
in:845 out:846 type:b dur:2 cpbdur:2 q:31.43 aq:32.24 tex:444 mv:813 misc:1823 imb:0 pmb:369 smb:7791 d:- ref:0 ;
in:848 out:847 type:P dur:2 cpbdur:2 q:31.43 aq:24.84 tex:228328 mv:26800 misc:5576 imb:801 pmb:2734 smb:4625 d:s ref:0 ;
in:847 out:848 type:b dur:2 cpbdur:2 q:31.43 aq:32.70 tex:34161 mv:13606 misc:2961 imb:74 pmb:1086 smb:7000 d:t ref:0 ;
in:852 out:849 type:P dur:2 cpbdur:2 q:31.43 aq:24.79 tex:184161 mv:27033 misc:5622 imb:818 pmb:2760 smb:4582 d:s ref:0 ;
in:850 out:850 type:B dur:2 cpbdur:2 q:31.43 aq:31.97 tex:33831 mv:13862 misc:2755 imb:70 pmb:1001 smb:7089 d:t ref:0 ;
in:849 out:851 type:b dur:2 cpbdur:2 q:31.43 aq:30.30 tex:189 mv:963 misc:1800 imb:1 pmb:393 smb:7766 d:s ref:0 ;
in:851 out:852 type:b dur:2 cpbdur:2 q:31.43 aq:29.72 tex:1018 mv:1197 misc:1849 imb:1 pmb:400 smb:7759 d:- ref:0 ;
in:856 out:853 type:P dur:2 cpbdur:2 q:31.43 aq:24.56 tex:192253 mv:27986 misc:5825 imb:933 pmb:2692 smb:4535 d:s ref:0 ;
in:854 out:854 type:B dur:2 cpbdur:2 q:31.43 aq:31.30 tex:45274 mv:15950 misc:3328 imb:90 pmb:1304 smb:6766 d:s ref:0 ;
in:853 out:855 type:b dur:2 cpbdur:2 q:31.43 aq:32.51 tex:32612 mv:13597 misc:2831 imb:65 pmb:1020 smb:7075 d:s ref:0 ;
in:855 out:856 type:b dur:2 cpbdur:2 q:31.43 aq:32.49 tex:488 mv:1190 misc:1930 imb:1 pmb:415 smb:7744 d:- ref:0 ;
in:860 out:857 type:P dur:2 cpbdur:2 q:31.43 aq:24.26 tex:189200 mv:26297 misc:5831 imb:817 pmb:2732 smb:4611 d:s ref:0 ;
in:858 out:858 type:B dur:2 cpbdur:2 q:31.43 aq:29.56 tex:61517 mv:16912 misc:3619 imb:89 pmb:1428 smb:6643 d:s ref:0 ;
in:857 out:859 type:b dur:2 cpbdur:2 q:31.43 aq:32.66 tex:30539 mv:11560 misc:2605 imb:56 pmb:883 smb:7221 d:s ref:0 ;
in:859 out:860 type:b dur:2 cpbdur:2 q:31.43 aq:31.80 tex:558 mv:1210 misc:2400 imb:8 pmb:535 smb:7617 d:- ref:0 ;
in:864 out:861 type:P dur:2 cpbdur:2 q:31.43 aq:24.53 tex:193457 mv:26551 misc:5776 imb:825 pmb:2654 smb:4681 d:s ref:0 ;
in:862 out:862 type:B dur:2 cpbdur:2 q:31.43 aq:29.50 tex:63549 mv:18070 misc:3541 imb:86 pmb:1452 smb:6622 d:s ref:0 ;
in:861 out:863 type:b dur:2 cpbdur:2 q:31.43 aq:31.65 tex:617 mv:1081 misc:2318 imb:2 pmb:517 smb:7641 d:s ref:0 ;
in:863 out:864 type:b dur:2 cpbdur:2 q:31.43 aq:32.69 tex:27889 mv:12137 misc:2814 imb:29 pmb:962 smb:7169 d:- ref:0 ;
in:868 out:865 type:P dur:2 cpbdur:2 q:31.43 aq:24.70 tex:167966 mv:26092 misc:5766 imb:686 pmb:2728 smb:4746 d:s ref:0 ;
in:866 out:866 type:B dur:2 cpbdur:2 q:31.43 aq:29.90 tex:57909 mv:16251 misc:3272 imb:63 pmb:1241 smb:6856 d:t ref:0 ;
in:865 out:867 type:b dur:2 cpbdur:2 q:31.43 aq:29.48 tex:424 mv:1594 misc:2406 imb:7 pmb:545 smb:7608 d:s ref:0 ;
in:867 out:868 type:b dur:2 cpbdur:2 q:31.43 aq:30.91 tex:734 mv:1233 misc:2169 imb:3 pmb:476 smb:7681 d:- ref:0 ;
in:872 out:869 type:P dur:2 cpbdur:2 q:31.43 aq:24.47 tex:220526 mv:27837 misc:5605 imb:1023 pmb:2568 smb:4569 d:s ref:0 ;
in:870 out:870 type:B dur:2 cpbdur:2 q:31.43 aq:29.34 tex:87145 mv:22422 misc:3625 imb:186 pmb:1566 smb:6408 d:t ref:0 ;
in:869 out:871 type:b dur:2 cpbdur:2 q:31.43 aq:32.24 tex:34567 mv:14120 misc:2793 imb:58 pmb:1007 smb:7095 d:s ref:0 ;
in:871 out:872 type:b dur:2 cpbdur:2 q:31.43 aq:29.84 tex:611 mv:1178 misc:2163 imb:10 pmb:456 smb:7694 d:- ref:0 ;
in:876 out:873 type:P dur:2 cpbdur:2 q:31.43 aq:24.35 tex:214738 mv:27448 misc:5558 imb:897 pmb:2686 smb:4577 d:s ref:0 ;
in:874 out:874 type:B dur:2 cpbdur:2 q:31.43 aq:29.43 tex:71634 mv:18089 misc:3461 imb:120 pmb:1431 smb:6609 d:s ref:0 ;
in:873 out:875 type:b dur:2 cpbdur:2 q:31.43 aq:28.87 tex:415 mv:953 misc:2016 imb:3 pmb:412 smb:7745 d:s ref:0 ;
in:875 out:876 type:b dur:2 cpbdur:2 q:31.43 aq:31.63 tex:32978 mv:13299 misc:2667 imb:81 pmb:924 smb:7155 d:- ref:0 ;
in:880 out:877 type:P dur:2 cpbdur:2 q:31.43 aq:24.81 tex:163319 mv:23976 misc:5665 imb:705 pmb:2535 smb:4920 d:s ref:0 ;
in:878 out:878 type:B dur:2 cpbdur:2 q:31.43 aq:29.61 tex:30632 mv:12698 misc:2678 imb:55 pmb:930 smb:7175 d:t ref:0 ;
in:877 out:879 type:b dur:2 cpbdur:2 q:31.43 aq:30.77 tex:282 mv:916 misc:1706 imb:5 pmb:338 smb:7817 d:s ref:0 ;
in:879 out:880 type:b dur:2 cpbdur:2 q:31.43 aq:31.03 tex:553 mv:858 misc:1781 imb:3 pmb:346 smb:7811 d:- ref:0 ;
in:883 out:881 type:P dur:2 cpbdur:2 q:31.43 aq:24.86 tex:202124 mv:25612 misc:5768 imb:824 pmb:2675 smb:4661 d:s ref:0 ;
in:881 out:882 type:B dur:2 cpbdur:2 q:31.43 aq:31.11 tex:40243 mv:14079 misc:2918 imb:52 pmb:1108 smb:7000 d:s ref:0 ;
in:882 out:883 type:b dur:2 cpbdur:2 q:31.43 aq:31.34 tex:26531 mv:11980 misc:2689 imb:31 pmb:886 smb:7243 d:- ref:0 ;
in:886 out:884 type:P dur:2 cpbdur:2 q:31.43 aq:24.42 tex:199681 mv:26028 misc:5683 imb:718 pmb:2817 smb:4625 d:s ref:0 ;
in:884 out:885 type:B dur:2 cpbdur:2 q:31.43 aq:27.99 tex:957 mv:1306 misc:2145 imb:7 pmb:497 smb:7656 d:s ref:0 ;
in:885 out:886 type:b dur:2 cpbdur:2 q:31.43 aq:31.55 tex:23592 mv:11708 misc:2804 imb:41 pmb:947 smb:7172 d:- ref:0 ;
in:890 out:887 type:P dur:2 cpbdur:2 q:31.43 aq:24.44 tex:185150 mv:26988 misc:5734 imb:785 pmb:2924 smb:4451 d:s ref:0 ;
in:888 out:888 type:B dur:2 cpbdur:2 q:31.43 aq:31.15 tex:23170 mv:11959 misc:2783 imb:28 pmb:913 smb:7219 d:s ref:0 ;
in:887 out:889 type:b dur:2 cpbdur:2 q:31.43 aq:28.67 tex:359 mv:1155 misc:1870 imb:4 pmb:393 smb:7763 d:s ref:0 ;
in:889 out:890 type:b dur:2 cpbdur:2 q:31.43 aq:30.46 tex:610 mv:914 misc:1908 imb:2 pmb:405 smb:7753 d:- ref:0 ;
in:894 out:891 type:P dur:2 cpbdur:2 q:31.43 aq:24.39 tex:206594 mv:25438 misc:5832 imb:837 pmb:2655 smb:4668 d:s ref:0 ;
in:892 out:892 type:B dur:2 cpbdur:2 q:31.43 aq:30.32 tex:34588 mv:14261 misc:3295 imb:60 pmb:1194 smb:6906 d:s ref:0 ;
in:891 out:893 type:b dur:2 cpbdur:2 q:31.43 aq:31.61 tex:21933 mv:11181 misc:2750 imb:40 pmb:886 smb:7234 d:s ref:0 ;
in:893 out:894 type:b dur:2 cpbdur:2 q:31.43 aq:32.08 tex:620 mv:1402 misc:2282 imb:6 pmb:509 smb:7645 d:- ref:0 ;
in:896 out:895 type:P dur:2 cpbdur:2 q:31.43 aq:24.36 tex:195402 mv:24963 misc:5939 imb:650 pmb:2786 smb:4724 d:s ref:0 ;
in:895 out:896 type:b dur:2 cpbdur:2 q:31.43 aq:31.53 tex:19026 mv:10494 misc:2672 imb:22 pmb:850 smb:7288 d:s ref:0 ;
in:900 out:897 type:P dur:2 cpbdur:2 q:31.43 aq:24.20 tex:170013 mv:24416 misc:5971 imb:649 pmb:2828 smb:4683 d:s ref:0 ;
in:898 out:898 type:B dur:2 cpbdur:2 q:31.43 aq:31.05 tex:18177 mv:9877 misc:2770 imb:25 pmb:846 smb:7289 d:t ref:0 ;
in:897 out:899 type:b dur:2 cpbdur:2 q:31.43 aq:30.55 tex:225 mv:1254 misc:2033 imb:5 pmb:425 smb:7730 d:s ref:0 ;
in:899 out:900 type:b dur:2 cpbdur:2 q:31.43 aq:31.79 tex:600 mv:1139 misc:2125 imb:1 pmb:459 smb:7700 d:- ref:0 ;
in:904 out:901 type:P dur:2 cpbdur:2 q:31.43 aq:24.28 tex:183073 mv:25371 misc:6028 imb:778 pmb:2809 smb:4573 d:s ref:0 ;
in:902 out:902 type:B dur:2 cpbdur:2 q:31.43 aq:31.20 tex:30187 mv:11835 misc:3202 imb:48 pmb:1115 smb:6997 d:s ref:0 ;
in:901 out:903 type:b dur:2 cpbdur:2 q:31.43 aq:32.03 tex:18119 mv:9953 misc:2696 imb:34 pmb:826 smb:7300 d:s ref:0 ;
in:903 out:904 type:b dur:2 cpbdur:2 q:31.43 aq:30.85 tex:463 mv:1383 misc:1890 imb:6 pmb:375 smb:7779 d:- ref:0 ;
in:908 out:905 type:P dur:2 cpbdur:2 q:31.43 aq:24.24 tex:198532 mv:26004 misc:5936 imb:742 pmb:2911 smb:4507 d:s ref:0 ;
in:906 out:906 type:B dur:2 cpbdur:2 q:31.43 aq:29.35 tex:49789 mv:15221 misc:3534 imb:62 pmb:1290 smb:6808 d:s ref:0 ;
in:905 out:907 type:b dur:2 cpbdur:2 q:31.43 aq:32.46 tex:17948 mv:9866 misc:2514 imb:25 pmb:782 smb:7353 d:s ref:0 ;
in:907 out:908 type:b dur:2 cpbdur:2 q:31.43 aq:31.67 tex:622 mv:1448 misc:2346 imb:9 pmb:512 smb:7639 d:- ref:0 ;
in:912 out:909 type:P dur:2 cpbdur:2 q:31.43 aq:25.16 tex:155193 mv:22775 misc:6040 imb:539 pmb:2645 smb:4976 d:s ref:0 ;
in:910 out:910 type:B dur:2 cpbdur:2 q:31.43 aq:32.03 tex:19289 mv:10223 misc:2528 imb:33 pmb:787 smb:7340 d:t ref:0 ;
in:909 out:911 type:b dur:2 cpbdur:2 q:31.43 aq:26.91 tex:327 mv:1116 misc:1901 imb:3 pmb:379 smb:7778 d:s ref:0 ;
in:911 out:912 type:b dur:2 cpbdur:2 q:31.43 aq:33.01 tex:636 mv:1065 misc:1971 imb:1 pmb:427 smb:7732 d:- ref:0 ;
in:914 out:913 type:P dur:2 cpbdur:2 q:31.43 aq:24.66 tex:176601 mv:23623 misc:5880 imb:604 pmb:2733 smb:4823 d:s ref:0 ;
in:913 out:914 type:b dur:2 cpbdur:2 q:31.43 aq:32.14 tex:24030 mv:10274 misc:2520 imb:31 pmb:788 smb:7341 d:t ref:0 ;
in:918 out:915 type:P dur:2 cpbdur:2 q:31.43 aq:24.26 tex:192013 mv:26320 misc:5947 imb:761 pmb:2810 smb:4589 d:s ref:0 ;
in:916 out:916 type:B dur:2 cpbdur:2 q:31.43 aq:31.06 tex:33900 mv:13869 misc:3239 imb:72 pmb:1114 smb:6974 d:s ref:0 ;
in:915 out:917 type:b dur:2 cpbdur:2 q:31.43 aq:31.74 tex:405 mv:1394 misc:2121 imb:3 pmb:467 smb:7690 d:s ref:0 ;
in:917 out:918 type:b dur:2 cpbdur:2 q:31.43 aq:32.39 tex:25145 mv:9739 misc:2692 imb:39 pmb:819 smb:7302 d:- ref:0 ;
in:922 out:919 type:P dur:2 cpbdur:2 q:31.43 aq:25.01 tex:170942 mv:25144 misc:5594 imb:619 pmb:2750 smb:4791 d:s ref:0 ;
in:920 out:920 type:B dur:2 cpbdur:2 q:31.43 aq:32.06 tex:24789 mv:12540 misc:2799 imb:45 pmb:950 smb:7165 d:s ref:0 ;
in:919 out:921 type:b dur:2 cpbdur:2 q:31.43 aq:30.99 tex:350 mv:1236 misc:1910 imb:7 pmb:396 smb:7757 d:s ref:0 ;
in:921 out:922 type:b dur:2 cpbdur:2 q:31.43 aq:30.96 tex:394 mv:1062 misc:2088 imb:4 pmb:452 smb:7704 d:- ref:0 ;
in:926 out:923 type:P dur:2 cpbdur:2 q:31.43 aq:24.76 tex:201097 mv:27960 misc:5799 imb:817 pmb:2647 smb:4696 d:s ref:0 ;
in:924 out:924 type:B dur:2 cpbdur:2 q:31.43 aq:29.14 tex:66861 mv:20677 misc:3582 imb:91 pmb:1549 smb:6520 d:s ref:0 ;
in:923 out:925 type:b dur:2 cpbdur:2 q:31.43 aq:32.20 tex:29064 mv:14248 misc:2920 imb:44 pmb:1041 smb:7075 d:s ref:0 ;
in:925 out:926 type:b dur:2 cpbdur:2 q:31.43 aq:27.85 tex:461 mv:941 misc:1998 imb:6 pmb:429 smb:7725 d:- ref:0 ;
in:928 out:927 type:P dur:2 cpbdur:2 q:31.43 aq:24.66 tex:214420 mv:25883 misc:5497 imb:721 pmb:2676 smb:4763 d:s ref:0 ;
in:927 out:928 type:b dur:2 cpbdur:2 q:31.43 aq:32.70 tex:30441 mv:13860 misc:2691 imb:52 pmb:956 smb:7152 d:t ref:0 ;
in:932 out:929 type:P dur:2 cpbdur:2 q:31.43 aq:24.78 tex:177189 mv:25069 misc:5598 imb:673 pmb:2611 smb:4876 d:s ref:0 ;
in:930 out:930 type:B dur:2 cpbdur:2 q:31.43 aq:31.28 tex:29739 mv:13453 misc:2808 imb:72 pmb:937 smb:7151 d:t ref:0 ;
in:929 out:931 type:b dur:2 cpbdur:2 q:31.43 aq:28.66 tex:396 mv:1353 misc:1995 imb:9 pmb:409 smb:7742 d:s ref:0 ;
in:931 out:932 type:b dur:2 cpbdur:2 q:31.43 aq:31.19 tex:873 mv:1020 misc:1947 imb:6 pmb:386 smb:7768 d:- ref:0 ;
in:934 out:933 type:P dur:2 cpbdur:2 q:31.43 aq:24.87 tex:211006 mv:24915 misc:5455 imb:680 pmb:2650 smb:4830 d:s ref:0 ;
in:933 out:934 type:b dur:2 cpbdur:2 q:31.43 aq:32.11 tex:30030 mv:13142 misc:2652 imb:52 pmb:942 smb:7166 d:s ref:0 ;
in:938 out:935 type:P dur:2 cpbdur:2 q:31.43 aq:25.03 tex:179143 mv:24236 misc:5533 imb:638 pmb:2591 smb:4931 d:s ref:0 ;
in:936 out:936 type:B dur:2 cpbdur:2 q:31.43 aq:31.39 tex:25809 mv:12536 misc:2743 imb:45 pmb:920 smb:7195 d:s ref:0 ;
in:935 out:937 type:b dur:2 cpbdur:2 q:31.43 aq:28.41 tex:319 mv:808 misc:1793 imb:5 pmb:354 smb:7801 d:s ref:0 ;
in:937 out:938 type:b dur:2 cpbdur:2 q:31.43 aq:32.78 tex:685 mv:830 misc:1885 imb:1 pmb:397 smb:7762 d:- ref:0 ;
in:941 out:939 type:P dur:2 cpbdur:2 q:31.43 aq:24.32 tex:244899 mv:29620 misc:5441 imb:1110 pmb:2823 smb:4227 d:s ref:0 ;
in:939 out:940 type:B dur:2 cpbdur:2 q:31.43 aq:30.45 tex:45061 mv:16711 misc:3212 imb:74 pmb:1245 smb:6841 d:s ref:0 ;
in:940 out:941 type:b dur:2 cpbdur:2 q:31.43 aq:31.40 tex:23972 mv:12311 misc:2789 imb:30 pmb:950 smb:7180 d:- ref:0 ;
in:945 out:942 type:P dur:2 cpbdur:2 q:31.43 aq:24.69 tex:172908 mv:24755 misc:5577 imb:606 pmb:2765 smb:4789 d:s ref:0 ;
in:943 out:943 type:B dur:2 cpbdur:2 q:31.43 aq:29.09 tex:46915 mv:14475 misc:3338 imb:36 pmb:1185 smb:6939 d:t ref:0 ;
in:942 out:944 type:b dur:2 cpbdur:2 q:31.43 aq:29.20 tex:263 mv:1059 misc:1990 imb:2 pmb:425 smb:7733 d:s ref:0 ;
in:944 out:945 type:b dur:2 cpbdur:2 q:31.43 aq:25.99 tex:210 mv:1271 misc:1959 imb:4 pmb:397 smb:7759 d:- ref:0 ;
in:947 out:946 type:P dur:2 cpbdur:2 q:31.43 aq:24.50 tex:202335 mv:23944 misc:5673 imb:596 pmb:2664 smb:4900 d:s ref:0 ;
in:946 out:947 type:b dur:2 cpbdur:2 q:31.43 aq:32.24 tex:23193 mv:11629 misc:2626 imb:30 pmb:868 smb:7262 d:t ref:0 ;
in:951 out:948 type:P dur:2 cpbdur:2 q:31.43 aq:24.39 tex:179287 mv:23596 misc:5453 imb:613 pmb:2645 smb:4902 d:s ref:0 ;
in:949 out:949 type:B dur:2 cpbdur:2 q:31.43 aq:30.87 tex:20926 mv:11252 misc:2702 imb:39 pmb:833 smb:7288 d:t ref:0 ;
in:948 out:950 type:b dur:2 cpbdur:2 q:31.43 aq:30.14 tex:433 mv:1232 misc:1927 imb:6 pmb:384 smb:7770 d:s ref:0 ;
in:950 out:951 type:b dur:2 cpbdur:2 q:31.43 aq:29.73 tex:497 mv:1198 misc:1945 imb:4 pmb:391 smb:7765 d:- ref:0 ;
in:953 out:952 type:P dur:2 cpbdur:2 q:31.43 aq:24.37 tex:199354 mv:23140 misc:5586 imb:598 pmb:2675 smb:4887 d:s ref:0 ;
in:952 out:953 type:b dur:2 cpbdur:2 q:31.43 aq:32.48 tex:20367 mv:10502 misc:2467 imb:16 pmb:813 smb:7331 d:t ref:0 ;
in:957 out:954 type:P dur:2 cpbdur:2 q:31.43 aq:24.74 tex:175126 mv:23636 misc:5670 imb:620 pmb:2669 smb:4871 d:s ref:0 ;
in:955 out:955 type:B dur:2 cpbdur:2 q:31.43 aq:31.09 tex:19117 mv:10226 misc:2569 imb:26 pmb:800 smb:7334 d:t ref:0 ;
in:954 out:956 type:b dur:2 cpbdur:2 q:31.43 aq:28.99 tex:433 mv:1189 misc:1882 imb:4 pmb:371 smb:7785 d:s ref:0 ;
in:956 out:957 type:b dur:2 cpbdur:2 q:31.43 aq:28.46 tex:475 mv:839 misc:1902 imb:6 pmb:365 smb:7789 d:- ref:0 ;
in:959 out:958 type:P dur:2 cpbdur:2 q:31.43 aq:24.41 tex:183244 mv:22742 misc:5630 imb:661 pmb:2584 smb:4915 d:s ref:0 ;
in:958 out:959 type:b dur:2 cpbdur:2 q:31.43 aq:31.70 tex:19094 mv:9267 misc:2543 imb:26 pmb:771 smb:7363 d:t ref:0 ;
in:963 out:960 type:P dur:2 cpbdur:2 q:31.43 aq:24.20 tex:163172 mv:22856 misc:5964 imb:637 pmb:2681 smb:4842 d:s ref:0 ;
in:961 out:961 type:B dur:2 cpbdur:2 q:31.43 aq:30.43 tex:18506 mv:9295 misc:2383 imb:38 pmb:701 smb:7421 d:t ref:0 ;
in:960 out:962 type:b dur:2 cpbdur:2 q:31.43 aq:28.04 tex:329 mv:908 misc:1675 imb:2 pmb:314 smb:7844 d:s ref:0 ;
in:962 out:963 type:b dur:2 cpbdur:2 q:31.43 aq:29.36 tex:345 mv:773 misc:1626 imb:2 pmb:292 smb:7866 d:- ref:0 ;
in:967 out:964 type:P dur:2 cpbdur:2 q:31.43 aq:24.47 tex:177759 mv:24805 misc:6036 imb:814 pmb:2654 smb:4692 d:s ref:0 ;
in:965 out:965 type:B dur:2 cpbdur:2 q:31.43 aq:30.22 tex:34899 mv:13061 misc:3056 imb:73 pmb:1037 smb:7050 d:s ref:0 ;
in:964 out:966 type:b dur:2 cpbdur:2 q:31.43 aq:30.71 tex:18627 mv:9494 misc:2343 imb:40 pmb:715 smb:7405 d:s ref:0 ;
